val_loss;val_acc;loss;acc
0,8511511694779281;0,6113902843244777;0,7479503541301147;0,6710594763618544
0,8576340100274014;0,6058068132680066;0,7371657612275391;0,6809432980959267
0,8764720947166051;0,6018983822238971;0,746807947188993;0,6776486908581262
0,8743263363239154;0,5812395326855594;0,7551597065646127;0,6651638633811703
0,8671908853175186;0,6169737569783933;0,7528943138331748;0,6616958557308826
0,8688341849746151;0,6225572306972719;0,7531085622275497;0,6774752904663099
0,8785830125137789;0,5935231728436626;0,7457434179589801;0,6776486908581262
0,8737924817485693;0,5879396996572656;0,7634982721570337;0,6608288538338138
0,873130401241786;0,6046901184177346;0,7422205674207994;0,6802496965648356
0,8592110822681339;0,6158570637255657;0,7488508522562206;0,6766082885485702
0,8652202221083948;0,6119486308177712;0,7534240276184697;0,6688052713819325
0,8727229353371178;0,5605806797193722;0,7553218211006494;0,6714062771144805
0,8819670506790988;0,5884980443201538;0,7503897572940406;0,67955609504408
0,8681797993575842;0,5845896148402088;0,7387845395176502;0,6747008843626164
0,8654794866715244;0,6069235073195564;0,7418119083952404;0,6729668805581436
0,8589217777294795;0,6147403704727381;0,7452958602828378;0,6769550893218674
0,8790547215426054;0,5901730861962008;0,748161684863175;0,6674180683300858
0,882609333890833;0,5845896151064495;0,7452977929947094;0,670886075970038
0,8619500743417617;0,600223339549128;0,7533460229671413;0,669325472526375
0,8717445753127886;0,5829145716662383;0,7458438522401872;0,6747008843626164
0,8931040837736784;0,5963149082387779;0,7393468972486082;0,6793826946522636
0,8703876120760613;0,6141820221157596;0,7427603165115706;0,6785156927448595
0,8737831243185409;0,5868230026770677;0,7468773649266797;0,6642968614634307
0,8896978090489662;0,5890563934425745;0,7433484866918012;0,6672446679537727
0,8992283248089333;0,5561139021819693;0,7453945692746834;0,6788624935026534
0,8971531901993212;0,5683975433717554;0,7564912985035549;0,6668978672063142
0,8937607892128024;0,5862646580474594;0,7537665779511644;0,6644702618655824
0,8845591131766238;0,5957565617454844;0,756999716077414;0,6712328767174965
0,882209392149045;0,5907314337211771;0,7462342763993032;0,6727934801559918
0,8918299775493671;0,5851479624317453;0,7404186936976779;0,6830241026633613
0,8823437072390754;0,5801228375690467;0,7458226998157842;0,6750476851255781
0,8663745353103416;0,5996649919908716;0,7396741590467631;0,6889197156543808
0,8857223995233767;0,5890563945075376;0,7371829919825812;0,6851049072618023
0,888603163524289;0,5717476289875344;0,752251665813786;0,6729668805374727
0,8793072369696374;0,5968732547320712;0,7476677822450718;0,6760880874144632
0,8784231748879122;0,5991066462963004;0,7573729069286271;0,6649904629996894
0,8615100967491358;0,6074818532803683;0,7427826722325166;0,6766082885382347
0,8710476152395017;0,6013400317702727;0,7418215055285448;0,6788624935284922
0,8809715127359217;0,6169737591083192;0,7527920220409623;0,6719264782692586
0,8810030857256044;0,5974316038877721;0,7640882494835335;0,6701924744544502
0,8832931182425758;0,5918481288376898;0,771386153718225;0,660135252318226
0,8767051861513799;0,6097152429809123;0,7571590626510566;0,6714062771144805
0,8836940395505917;0,5795644895115889;0,7452706418852676;0,6700190740729693
0,8990933259461327;0,6102735902729279;0,7418053490834032;0,6750476851359136
0,9036885449701285;0,5739810152269488;0,7322132502475314;0,6795560950285768
0,8989321258332994;0,5862646569824964;0,7406743568503424;0,680076296198858
0,8782135856544286;0,603573424099944;0,7441074054101031;0,6783422923582109
0,9061434322865165;0,5912897834093593;0,7453609214656705;0,6760880874144632
0,911085181366725;0,6108319364999806;0,7443551114822191;0,6757412866411661
0,8995797098648075;0,6007816855099399;0,7441105155178346;0,6911739206032962
0,8998558163509763;0,5706309309756536;0,7521205608448288;0,6672446679486049
0,9115293791412575;0,5778894460380976;0,7353175216951464;0,6838911045707655
0,8758558940780955;0,5862646561837742;0,7464446146483642;0,66811166987668
0,8735703297129961;0,552763817897394;0,7539693661510831;0,6731402809137857
0,8911959613121667;0,5667224993990627;0,7435931535988389;0,6807698976989427
0,8578080913662445;0,5672808495864463;0,7520598868201712;0,6727934801766627
0,8796796648945641;0,589614739170426;0,7494823695965485;0,6651638633656671
0,8823907191629585;0,5683975412751097;0,748185436440771;0,6696722733100077
0,8661717987140419;0,5773311003102463;0,7484967042983498;0,6778220912137684
0,8882225222723368;0,5963149085050186;0,7453614498044664;0,6797294954358963
0,8799484487620897;0,5734226697986183;0,7555148905188036;0,6682850702581609
0,8697134429086593;0,5896147420657939;0,7556389968358439;0,6700190740626338
0,8583978584929594;0,599664993588316;0,7566476078655229;0,667764869103383
0,8621478448827329;0,587381350268604;0,7531183026207782;0,673140280908618
0,8752649598185541;0,5812395318868372;0,7568945884084461;0,6644702618397438
0,8764042700222257;0,6030150768079284;0,7497864315864096;0,6774752904663099
0,8750862925828734;0,605248464911028;0,7460281567886092;0,6741806832078385
0,8908040725539211;0,5851479629309466;0,7464319117585604;0,681116698487743
0,8922692506024453;0,5868230048069936;0,7525548105515205;0,684931506869986
0,8683748370705204;0,5946398655640087;0,7538374375073278;0,671406277104145
0,8641534559158291;0,5896147417995532;0,7372625825391478;0,6887463152496451
0,8655995131204542;0,5823562270033499;0,7559564123125574;0,6719264782692586
0,874656913201946;0,5951982123235429;0,7544678393922564;0,6648170626182086
0,86992794704597;0,6125069807721941;0,7487410588572049;0,6733136812900988
0,875153623899889;0,5946398647652865;0,7485694550178029;0,6755678862596852
0,865443785286429;0,6225572325609571;0,7420486519566974;0,6745274839656324
0,8660572804864194;0,6147403672778493;0,7408931845599162;0,6800762961885225
0,8724421930006934;0,5739810144615067;0,7398729497253203;0,676781688950722
0,8508284655048619;0,5918481309676157;0,7371666400007179;0,6776486908477908
0,860919873119399;0,6030150770741691;0,7464663847823563;0,6734870816767474
0,8792944045322425;0,5862646580474594;0,7542722754571887;0,6766082885485702
0,8899681083254811;0,5946398671614531;0,7456668330185621;0,6804230969514842
0,8808173726618057;0,5734226671694911;0,7305501875564009;0,6830241026736967
0,873240892511716;0,6018983800939712;0,7440034729036649;0,6748742847544328
0,8704082358821952;0,605248463846065;0,7540217910975461;0,6714062771144805
0,8609745729442151;0,6041317684965917;0,7511285110489012;0,6710594763618544
0,8649291464698041;0,5901730874941243;0,7492678714869278;0,6660308652730713
0,8721682732495298;0,603015074145521;0,7415390744022424;0,6788624935181566
0,8732800571563056;0,5790061398234067;0,7370570297358622;0,6769550893089481
0,8835431476467352;0,5951982131555452;0,7518313399567562;0,6724466793878624
0,8785397927898192;0,5879396985923026;0,739117320765857;0,6779954915952492
0,8711566081398496;0,5717476284550529;0,7442778354607237;0,6675914687063988
0,8909702204845925;0,5806811856597845;0,7420910482227192;0,6694988729181913
0,8744221130674076;0,5996649906596679;0,7458527760177421;0,6682850702478255
0,8903899591838361;0,5862646567162557;0,7352876662691235;0,6802496965700033
0,8730282920289479;0,556672249473985;0,735913419198469;0,6786890931470113
0,8634240376689726;0,5935231723111811;0,7568828126308057;0,6662042656803908
0,8582991399224545;0,6102735887087636;0,747003722257004;0,6733136813211053
0,8638165628756976;0,6035734238337033;0,742912663213711;0,6733136813107697
0,8656306718062715;0,596314907207095;0,7422388319810425;0,6781688919922333
0,8770046127301764;0,6046901165540494;0,7401691577205919;0,677648690842623
0,8764640346776833;0,5717476250272034;0,7482603076675518;0,6733136812952666
0,8718832900975417;0,6141820221157596;0,7436059067293533;0,6790358938789666
0,8657793262229826;0,609715244312116;0,74002378873071;0,6825039015395897
0,8709733938451988;0,5862646564500149;0,7420269815186311;0,6724466794033656
0,874292542387293;0,5935231696820539;0,7353543554225497;0,6903069186803888
0,8746446133791436;0,6041317719244411;0,7467961720004742;0,6720998786507394
0,8709549234606979;0,614182019719593;0,74022348002129;0,68163689962185
0,8835915319084922;0,6147403672778493;0,7375878515866966;0,6859719091433678
0,8925647200784624;0,5924064779933906;0,7488980658115951;0,6776486908322875
0,888557637656354;0,5979899517122691;0,749336629646044;0,6712328767226642
0,8701918246624923;0,5979899477519381;0,7371607385414279;0,6831975030396744
0,8833148428210328;0,5739810178893562;0,7512683756061664;0,6767816889248833
0,9021252418349802;0,5577889440746563;0,7604390636709176;0,6679382694641928
0,8853391098417029;0,5784477959592405;0,7472676066027701;0,6837177041841169
0,8620184254606366;0,5756560566037944;0,7618877646392649;0,6674180683507567
0,8769154502385692;0,5907314350523808;0,7594951500362637;0,6644702618655824
0,8647429496133081;0,5957565588168363;0,7525707758835206;0,6733136813211053
0,8774266840025807;0,5901730867286823;0,7479638585458084;0,6774752904611422
0,8821460185338504;0,5857063091579994;0,7528741577168943;0,6710594763618544
0,8764454376291523;0,5756560584341994;0,749776677963782;0,6710594763515189
0,8838751554356016;0,5946398674276939;0,7522658976810694;0,6639500607211399
0,8528279837518348;0,5985482966081181;0,7479717590810109;0,6760880874247986
0,871337146182622;0,5812395318868372;0,7485612593533076;0,6738338824655478
0,892766766445654;0,5762144046945321;0,7489027482644305;0,6748742847544328
0,8716329948852876;0,5790061421862932;0,7502101066932327;0,6731402809396244
0,88055702433248;0,5991066460300597;0,7461451529030249;0,6748742847440973
0,8782666250688946;0,5762144062586965;0,7422578406639854;0,6741806832285094
0,8751539164984579;0,5767727535507121;0,7474923865807952;0,6701924744337792
0,8656229009380692;0,5862646548858507;0,7393883455558276;0,6842379053285594
0,878922703444525;0,5823562238417412;0,7426280640472629;0,6871857118137337
0,8768027698041873;0,5901730890915688;0,7537380148720778;0,6793826946625992
0,8923749190212827;0,5935231717786996;0,7385120212525331;0,6764348881877603
0,8839198645102385;0,580681185127303;0,7359771451215015;0,6823305011477734
0,8636667694478378;0,5812395297901914;0,7429228301517096;0,6762614877959441
0,8737669826419177;0,5801228354391208;0,7372115793706888;0,689093116010023
0,8718861283901881;0,5572305985964057;0,7449979986746761;0,6774752904611422
0,8883763932436288;0,5622557221279005;0,7411178377010762;0,6733136813211053
0,8847877658791279;0,5605806823484994;0,7435420921383397;0,6795560950337445
0,8906327554595197;0,5812395308218743;0,7456819591002136;0,6781688920025687
0,8786741983684196;0,5717476289875344;0,7472666885858188;0,6740072828366931
0,8862215566076026;0,5851479618659837;0,7427385782831687;0,681463499224866
0,8720881401128039;0,5896147404683495;0,7532682928878595;0,6740072828160222
0,8853021678413379;0,5963149077062964;0,7506543774527902;0,6741806832181739
0,8701355673959307;0,5801228373028059;0,748342013584383;0,6897867175514495
0,8595156323503742;0,5946398655640087;0,7495263108600254;0,6785156927422756
0,8744119748531407;0,596314907207095;0,7369062329198534;0,6894399167729847
0,869915881814536;0,582914574827847;0,7437032865696604;0,683370903426323
0,8691102994147257;0,6058068127355251;0,7447606107277868;0,6750476851359136
0,8818349585993739;0,5823562272695907;0,7603246084589964;0,6585746488848985
0,8740316296941671;0,5845896159051718;0,7578629388622339;0,6700190740497145
0,8708008534744557;0,5605806810172957;0,7567394661990199;0,6679382694951992
0,9056067644784332;0,5421552190828562;0,7404041107655481;0,6740072828211899
0,8771668250570079;0,5633724159132096;0,7421127340399621;0,6866655106951298
0,871773904392268;0,5555555540912315;0,7490090743826067;0,6691520721397264
0,8632461775088031;0,5968732555307935;0,7567118656207396;0,6658574649070936
0,8816214052077315;0,5806811843618609;0,7478170927277424;0,6783422923582109
0,8559550731159468;0,5801228349399193;0,7498501343889998;0,6674180683352535
0,8756064636490319;0,57230597627955;0,7487268691999734;0,6724466793878624
0,8760208159368974;0,5946398645323259;0,7470341512705024;0,6753944858678689
0,8716647793033947;0,5840312675481931;0,7473985124072562;0,679035893889302
0,8787470850313529;0,6002233400816095;0,7370429800208693;0,6786890931470113
0,8760175751215382;0,5840312694118783;0,7421330379120953;0,6826773019055674
0,8645980724870393;0,5806811830306572;0,753005813400936;0,6719264782434199
0,8569222098618896;0,6030150733800789;0,7504404730848078;0,6762614877856086
0,85634314834173;0,5817978765497256;0,7426127575186731;0,6852783076226122
0,8785476434636822;0,5823562272695907;0,7361211844947488;0,6828507022818805
0,8858580072121804;0,5762144054599743;0,7358828338713503;0,6864921103033136
0,8542556182290508;0,5979899503810655;0,7467725037422547;0,6812900988382175
0,8818565198058592;0,5879396983260619;0,7402912801445223;0,6805964973433005
0,87713084791307;0,5633724161794503;0,7440095437406067;0,6691520721448941
0,8816042580064084;0,5700725847486009;0,7416362922857638;0,6766082885692412
0,89101761742586;0,5628140720490434;0,7382147488590748;0,683370903426323
0,9006428130174868;0,5896147383717036;0,7405019223907078;0,6727934801766627
0,8892665062784018;0,5745393643826496;0,7478752380560936;0,6783422923737141
0,8783900703816757;0,5717476252934441;0,7459062222944961;0,6665510664175138
0,8984712852837985;0,5823562235755004;0,7502436961481925;0,6681116698663446
0,8770422378709901;0,5762144054599743;0,7446773375509019;0,6823305011477734
0,8560751748777248;0,5745393625688846;0,7534520596301967;0,6705392752070763
0,8859308625918271;0,5745393641164088;0,7412669471382206;0,6762614877907763
0,886043288366945;0,5901730896240502;0,7504979265155796;0,6759146870123114
0,8681956148560256;0,5845896132760444;0,7459068766123131;0,6781688919922333
0,8819961306570896;0,5974316041540128;0,7366470767923755;0,6892665164173425
0,8831769127142889;0,5901730880266058;0,7535347010619268;0,6707126755988927
0,8495106141304983;0,5717476252934441;0,7391453741616675;0,6764348881877603
0,880636476791484;0,5790061437837376;0,7379204689247141;0,6870123114477561
0,8595003131246647;0,5974316036215314;0,7379272794504399;0,6823305011477734
0,876846578452655;0,6069235054558711;0,7329539488791097;0,6757412866515016
0,8781814814146373;0,5728643204099569;0,7341845447938158;0,6809432981062622
0,8672148910798819;0,5940815180390324;0,7453760445397009;0,6760880874041277
0,8731002872513367;0,5767727538169528;0,7436847485949433;0,6750476851255781
0,8635278661313635;0,5879396988585434;0,7409140026732667;0,6861453095300164
0,8732837789688345;0,5912897831763987;0,743257773786561;0,6799028958070417
0,8891218135904028;0,5946398639998444;0,7361100980204851;0,6826773019210706
0,8871062203933912;0,5845896159051718;0,7417020779332358;0,6762614877856086
0,8793263159471807;0,6186487999194031;0,7413979987554913;0,680596497332965
0,8898497349985613;0,5979899482844196;0,750393224419848;0,6726200797848464
0,8934413971413719;0,6035734225024996;0,7507074137732002;0,6748742847337619
0,8809967288952311;0,5968732547320712;0,7447880914766495;0,676781688950722
0,8803341528145978;0,5963149093037408;0,7481405166048348;0,6741806832181739
0,8732116443361403;0,6097152437796345;0,7443253609198558;0,6762614877959441
0,8601552331201329;0,5907314363835844;0,7524140760475663;0,668805271392268
0,8935468023146816;0,581797877082207;0,737541731844251;0,6831975030396744
0,8902415586942272;0,5935231723111811;0,7506042384018161;0,6757412866515016
0,8800390874254577;0,5935231707470168;0,7401573299555467;0,6793826946522636
0,8776396630796756;0,570072583683638;0,7467674479361359;0,6750476851359136
0,8781075902254072;0,6002233371529614;0,7496184044597838;0,6734870817025861
0,8678878891208464;0,5935231720449404;0,7419996716047214;0,6823305011477734
0,8669587455935348;0,602456726354304;0,756223906403256;0,6698456736682337
0,8731950849943624;0,5689558890996067;0,7506875653024644;0,6764348881619217
0,8783110841434805;0,5683975431387948;0,7501117196822261;0,6712328767174965
0,8832428820435393;0,5678391976771842;0,7429153209690083;0,6823305011477734
0,8874331448146047;0,5661641521070471;0,7579089987829899;0,6719264782434199
0,8727273792610829;0,5773311019076907;0,7566627180615599;0,6748742847337619
0,8594188501154625;0,6035734217037774;0,7503721207065063;0,6776486908322875
0,8700066615854942;0,5695142379557867;0,7537733739555574;0,6672446679692758
0,8853991725536646;0,5706309328060587;0,7427398949287908;0,6861453095351842
0,9001357806321298;0,5817978783801306;0,7465536641830668;0,671406277124816
0,8969730594715947;0,5689558896320882;0,7444025933153402;0,6849315068803215
0,8829224550943678;0,5778894486672249;0,7503628735838305;0,6731402809137857
0,9005689117443888;0,5918481309676157;0,7432038834670893;0,6705392752174119
0,9190737371468664;0,5594639854015817;0,7474808437336001;0,6740072828470286
0,8933101438198058;0,5879396985923026;0,7444662090726177;0,6809432980959267
0,895816341183959;0,5656058063791958;0,734972408156017;0,6826773019210706
0,9105399711247865;0,5817978783801306;0,7453833680663878;0,6764348881877603
0,9137317004115937;0,5711892806305557;0,7537248386178331;0,669845673681153
0,8828096515902056;0,5762144044282914;0,7458264855220617;0,6816368996321855
0,9244634249501891;0,5773310989790426;0,7435474179223895;0,6776486908374553
0,8830950394946726;0,5678391960797398;0,7486770994456116;0,6783422923633786
0,9413901910244054;0,5790061427187747;0,7427038504073995;0,6799028958070417
0,8916770093005706;0,5851479631971873;0,7376024215374783;0,6863187099321681
0,8919250599037396;0,5946398666289716;0,7459002086850414;0,6750476851359136
0,874239540978692;0,6197654953021566;0,7404069290306656;0,67816889197673
0,874606414223303;0,6125069783760275;0,738217614936068;0,6733136813107697
0,8725872118335939;0,5896147415333124;0,7376861038025276;0,6840645049625818
0,8785224161888221;0,588498046150559;0,7471901305589598;0,6764348881670894
0,8680563277868104;0,5790061421862932;0,7463256543815828;0,6755678862700207
0,8830550464087529;0,5862646564500149;0,7483584325400799;0,6726200797951819
0,8825870631860662;0,5633724169781726;0,7396104000915744;0,6809432981062622
0,8800217310920366;0,5711892806305557;0,7415239135417405;0,6764348881774249
0,8770850133057215;0,5767727540831936;0,7262859240094194;0,687532512602534
0,8680238272476836;0,5750977124733875;0,7433024609504384;0,6743540836099903
0,8771851287082478;0,5756560560713129;0,7563284373022933;0,6726200797951819
0,8698540465383141;0,5728643235715656;0,764534650383075;0,667764869103383
0,8649194005279818;0,5745393617535223;0,7498058079432962;0,6797294954358963
0,8792715787821013;0,5689558909300118;0,7405818806108826;0,6786890931211725
0,8616663404911473;0,5851479639959096;0,7497466064024493;0,6762614877856086
0,8734999117340075;0,5656058087753624;0,74397977532889;0,6773018900744936
0,8746972957315025;0,5862646554183321;0,7377572249287188;0,686492110313649
0,8784935409499572;0,5767727535507121;0,7432866106315277;0,6774752904559744
0,8908965705427493;0,557788946154662;0,7309657977940781;0,6956823305217981
0,8769274910091356;0,5829145711337568;0,7512796999305584;0,6774752904766453
0,8949457047572688;0,5778894491997063;0,7474072814215112;0,6766082885692412
0,8748257795836525;0,5756560594991623;0,7523762407099455;0,6785156927448595
0,8679535763680369;0,6024567287171906;0,7431815093593456;0,6769550893115319
0,888960256648423;0,5929648252854063;0,7449090648652446;0,6809432981062622
0,9021668248107352;0,5639307629389846;0,7404443235605702;0,6797294954203931
0,8984619452259781;0,5717476284550529;0,7376467568613492;0,686838911050772
0,8968646973621106;0,5739810168243932;0,7491139841282287;0,6793826946625992
0,9019053066528955;0,5773310979473597;0,7415549157913086;0,6818103000033309
0,8947236681370546;0,5723059736171426;0,7580895251390197;0,6743540835996548
0,9049907644523182;0,5672808469573191;0,7428889836123153;0,6800762961885225
0,920043471770071;0,5661641521070471;0,7496467243763113;0,6708860759597025
0,9170907229634385;0,5544388626688089;0,7420035731612613;0,6844113057255435
0,9010676448402426;0,585706310489203;0,7520857159973989;0,6842379053233917
0,9034466823008658;0,5940815198694375;0,745257750476525;0,6807698977247814
0,8964500956732357;0,5823562275358314;0,7467695437313594;0,671926478258923
0,8700047256825424;0,5717476287212936;0,737648317899451;0,6826773019003997
0,884427670458054;0,5924064787921128;0,7431942286515373;0,6715796774959614
0,8972593638765153;0,5717476255264048;0,7506353435926468;0,669152072165565
0,8864805647809035;0,5868230034757899;0,7433802224805497;0,6835443038078038
0,8991297452160928;0,5695142390207496;0,7434781797117845;0,6870123114580915
0,8797792089111908;0,6024567289834313;0,7414210701249223;0,6790358938789666
0,8933520007572782;0,5739810178893562;0,74517897726945;0,6797294954358963
0,8801834299070485;0,6007816852436992;0,7402501205069283;0,6797294954100577
0,8832147860580287;0,5924064774609091;0,7505142165363115;0,6774752904508067
0,8803092116154085;0,5890563934425745;0,7460546827365895;0,681983700379644
0,8764093010402937;0,5750977106429823;0,7507340419596312;0,6731402809396244
0,880596380137918;0,5951982141872281;0,7435922230553003;0,6743540835944871
0,8729437547379669;0,6007816852769793;0,7531426151042301;0,6741806832181739
0,9009436182240944;0,5745393646488903;0,7590992929452995;0,6682850702426577
0,8753744774793927;0,5873813531639721;0,7623160311331136;0,6707126755988927
0,8875265584386041;0,5834729213211405;0,7475174570674807;0,6890931160255261
0,8956354168591587;0,5711892816955187;0,7395025924667238;0,6866655106796267
0,8804769316310659;0,5717476289875344;0,7387657849942044;0,6880527137469766
0,8717312755563418;0,5901730890915688;0,7428280917780019;0,682330501137438
0,8844594378367541;0,5884980445863947;0,7414026742938984;0,6838911045681816
0,8865054151254417;0,5605806820822588;0,7557236800703119;0,6795560950234091
0,890351929789745;0,5734226674357318;0,7532297386150747;0,6757412866515016
0,8803109024104827;0,5979899506473062;0,757511596219139;0,6807698977041104
0,9064680178827044;0,611948630052329;0,7462936151434897;0,6868389110559397
0,8708692823689055;0,5946398653310481;0,7513200436036137;0,6795560950544155
0,8769321963149432;0,6091568943576929;0,7514701589350273;0,6868389110456044
0,9037153429987709;0,6192071456139744;0,7381573000585927;0,6897867175359463
0,8910790624930032;0,5806811837960993;0,7492499487309516;0,6771284897136837
0,9063946703570572;0,5840312683469153;0,7448370134642369;0,6809432980804235
0,9009911164034019;0,5773311013752093;0,742635821332877;0,6890931160255261
0,8807021664681214;0,5979899509135469;0,7392462633791759;0,6873591122003823
0,893729687269542;0,5851479618659837;0,730805883792899;0,6904803190877083
0,9032501773019532;0,5862646569824964;0,7385168698893607;0,6847581064988406
0,8880210197351286;0,5873813531639721;0,738812491935937;0,6864921103033136
0,892385354393491;0,6024567279184684;0,7552303634112394;0,6696722733100077
0,8969651410394645;0,560022332959838;0,7525202905426865;0,6776486908477908
0,8743516899300048;0,5773311011089685;0,752289123627762;0,678515692755195
0,8829394848835262;0,5912897810131927;0,7430134047373796;0,6852783076174445
0,9029375458815323;0,5817978765497256;0,7372481802606657;0,6807698977247814
0,8962386576308011;0,5790061435174969;0,742104558777681;0,6819837003848117
0,8943590688878501;0,6108319375649436;0,742463488470894;0,6816368996321855
0,9005062664307275;0,5901730866954021;0,7373807431094171;0,6816368996321855
0,8978310112577786;0,5840312678144339;0,7368910891128739;0,6830241026736967
0,9100431528655861;0,5873813513002869;0,7401911121566519;0,6792092942811183
0,8994235403706813;0,6102735902729279;0,7380545842331288;0,6807698977041104
0,9064831914747313;0,6097152440458753;0,7311943309526624;0,6851049072411314
0,9227661835554922;0,5907314353186215;0,7438269994774414;0,6804230969514842
0,8817933797503503;0,5845896135422852;0,7559902100582067;0,662909658411584
0,8887192724071888;0,5790061422195732;0,7399160275431177;0,6753944858885399
0,8935402334568422;0,5544388600396817;0,7460955109157201;0,6802496965700033
0,8573491858544129;0,5778894463043384;0,7463917456695189;0,6783422923582109
0,8739901579737597;0,6018983827563786;0,7476306329241489;0,6769550893322028
0,90391070362844;0,5840312654515474;0,7425281157397678;0,673660482063396
0,8888411609438263;0,5723059746821055;0,7452814043942824;0,669152072165565
0,874942366202273;0,5812395326855594;0,7498371952510653;0,6696722733100077
0,8855823818230216;0,5857063110216845;0,734999411437258;0,683370903426323
0,8551414304775342;0,6253489660923871;0,7399314078359437;0,6682850702478255
0,8683563759378852;0,5963149098029421;0,7463275360155709;0,684758106473002
0,8700074221021566;0,5862646575149779;0,7471108366509999;0,6845847061173598
0,8761365399355332;0,5817978775814084;0,7435946174732048;0,6760880874247986
0,8836167202456446;0,5884980464167997;0,7685058378296831;0,6648170626078732
0,8903121498295343;0,5924064750980226;0,7601909997848946;0,6816368996321855
0,8976408782316811;0,5884980464167997;0,7544681038045379;0,6835443038181392
0,8918792038640119;0,5879396983260619;0,7522925471482295;0,6774752904611422
0,8899653960645432;0,6097152437796345;0,746489888866832;0,6857985087877256
0,8831395496541997;0,5806811827644165;0,7618215914530793;0,6674180683197503
0,892539705729631;0,6063651592288185;0,7421267277780595;0,6870123114374206
0,8711113101407045;0,604131768995793;0,7316328849787519;0,6896133171544655
0,873764291447278;0,5929648258178877;0,7400597512866712;0,6835443038078038
0,8948367398787583;0,5812395300564321;0,7400961350232946;0,677128489687845
0,8720109839468678;0,585706307593835;0,7376106402087257;0,6842379053285594
0,8741151233880231;0,5728643209424383;0,7422043326948221;0,6778220912189361
0,8835722599729754;0,5851479626647059;0,7330157399508286;0,6831975030551776
0,9031725280248939;0,5790061427187747;0,7347137131041085;0,6847581064988406
0,8918913939623511;0,5644891104972409;0,7484935917721188;0,6786890931470113
0,9089572010327823;0,580681182231935;0,7518414634444467;0,6733136813107697
0,9002825732273738;0,5773311000440056;0,7492498371078957;0,6785156927500272
0,8996821713141394;0,5611390264789063;0,738981240054485;0,6864921102981458
0,9219375932968774;0,5471803452434785;0,746378476220358;0,6797294954358963
0,9012254658922145;0,5644891128601275;0,7599423697425978;0,6726200797951819
0,9093356341173501;0,5656058069116773;0,7412336387046395;0,6842379053233917
0,9200242329815258;0,5706309341372624;0,7438076822807744;0,6779954916210879
0,9024299332577712;0,5862646556512927;0,7552788650450021;0,6714062770989774
0,9102028123431203;0,5812395297901914;0,7530077976764582;0,6729668805426403
0,8995181462206966;0,5929648258178877;0,7500591092554518;0,6740072828470286
0,8985744965336031;0,6030150770741691;0,7389651828298375;0,687532512602534
0,9061175815756929;0,5912897812794334;0,7331810933952008;0,6868389110662753
0,8878347845399666;0,5929648239542026;0,7326146683267938;0,6968961331921639
0,9145605607381552;0,5750977116746652;0,7420019127476333;0,6793826946625992
0,9126661480438236;0,574539363084726;0,7341239626307989;0,6934281255418762
0,8964113171109935;0,5840312694118783;0,7380917691597394;0,6840645049470786
0,8993477568421399;0,5717476287212936;0,7444440085593969;0,6720998786507394
0,887289730914141;0,5968732537003884;0,7413369176167435;0,6799028958070417
0,8831194864844957;0,5974316036215314;0,731056921203442;0,6847581064988406
0,8976336843071537;0,6018983819576563;0,7383109815554373;0,6755678862700207
0,8914426537215011;0,5862646577812186;0,7474938479643131;0,667071267587795
0,8864579913937001;0,5896147404683495;0,7450881423540084;0,6797294954358963
0,8883762187893866;0,6035734246324255;0,7543380760600833;0,6720998786507394
0,8896837423527992;0,5890563945075376;0,7507832694739925;0,6781688920025687
0,8767522341176027;0,596873253933349;0,7572942994611194;0,6712328767174965
0,8938188835071625;0,6141820221157596;0,7498863369086927;0,6747008843626164
0,9125867614794017;0,6141820210507967;0,7480699357549053;0,6750476851255781
0,9006951803737749;0,5767727530182306;0,7457922026915507;0,6771284897033483
0,8797665316921449;0,5935231699482946;0,7435655170738005;0,6795560950285768
0,8823639814378429;0,6074818540790905;0,7384792711306056;0,6764348881877603
0,8730609677544791;0,5935231712462182;0,7527194504868494;0,6731402809292889
0,8941359702666202;0,5946398679601753;0,76199548173575;0,66828507023749
0,8927431780822047;0,6175321045366498;0,7479896540862551;0,6819837003744763
0,885283647569979;0,5946398671614531;0,7551419480805672;0,6738338824397091
0,8922357971544441;0,5767727506553442;0,7529431665007775;0,6785156927396917
0,8884908699376965;0,5834729210548997;0,7530252163923239;0,6717530778722745
0,9005569143710623;0,5868230058719565;0,7390304949371658;0,6823305011322702
0,882205745882325;0,5723059749483463;0,7523433387186491;0,6736604820530605
0,8779803585367186;0,5862646577812186;0,7503152054642316;0,6722732790063816
0,8602574229040737;0,5896147420657939;0,753588288376479;0,6747008843574488
0,877071368900642;0,5918481288709699;0,7429750299193282;0,6762614877907763
0,8794076995833635;0,6097152424484308;0,7517309978059121;0,6719264782537553
0,8793196583313359;0,613623672693818;0,7596968713471479;0,6691520721552296
0,8868731861338144;0,600781684444977;0,7416058265813533;0,6838911045811009
0,885936234997079;0,5745393622860038;0,7427531280797876;0,6743540835996548
0,8741137593701723;0,5896147423320346;0,755999207651675;0,6688052713819325
0,8651455468734771;0,6063651584300963;0,7472819415973546;0,684931506849315
0,8939944312666994;0,5683975439042369;0,7364327859812393;0,6826773019210706
0,8904987273437227;0,5700725842161195;0,743153976953813;0,6831975030551776
0,8807470621775143;0,5935231731099033;0,7449779984482616;0,6805964973433005
0,8925843088737352;0,574539364915131;0,7451697782687139;0,6727934801766627
